,volt_mean,volt_max,volt_min,volt_max_variation,volt_min_variation,rotate_mean,rotate_max,rotate_min,rotate_max_variation,rotate_min_variation,pressure_mean,pressure_max,pressure_min,pressure_max_variation,pressure_min_variation,vibrate_mean,vibrate_max,vibrate_min,vibrate_max_variation,vibrate_min_variation,Error
4644,164.48389562171346,190.020417790346,145.161711047125,42.72120789297699,0.16655704537899396,465.15263683483863,524.102176645811,393.326857753575,88.27493956465099,12.883241574083002,96.21527868929267,111.005196389947,81.3967502578129,26.305515398168993,1.6636665450182022,40.3307060255503,48.5992650913075,29.7177029392605,13.828457305692798,2.3127967112164,1
4645,170.6643668428369,189.771215458895,144.62395892955,32.552482347883995,5.004265508243009,454.21260654597637,508.419196890362,392.66717042707,74.40522148619402,7.286499675257005,101.28803856808585,109.511529607744,95.3408003891339,10.096739693633793,1.691977503128001,39.5583982233957,47.9467383607192,31.613246788612,15.099178646624598,1.7324884116940993,0
4646,175.0139240721408,196.029284309529,152.181300488292,43.847983821236994,3.3378723110969872,439.11964110068186,515.361383340575,354.708990218236,111.502355720953,12.239449880536995,122.7739561230192,134.26897400932,109.232490722124,25.036483287196006,0.535551827307998,37.879158339009756,45.1914307632733,26.09534977122,15.5419487625891,0.02460670197660164,1
4647,165.5510253916958,177.458422653695,146.919692295197,23.893087734004013,2.2060419174109995,428.1790412075187,494.664051829322,351.326389361368,122.25811014717402,20.767987537733006,126.7388108186911,142.5239305506,115.372415890647,21.88634048137,0.8907699780039877,37.65548059496787,44.0861391660257,26.09534977122,15.5419487625891,0.013896539795595686,0
4648,164.85410362221592,202.359057581492,136.412284854719,44.36756008904601,6.212604290776994,464.5185464549174,558.704002528255,379.83697601873,175.08956150471107,3.777465004813962,97.39446664233239,108.356003348221,91.0873755264349,14.383630845377496,0.28258881446450346,40.497214598747746,45.8254060928308,32.3904340777838,10.1387919162662,0.14658378861810206,1
4649,166.9146780601223,199.505652510409,154.273542328686,40.11937305416399,0.47691442943400375,463.058156374558,501.987354363954,424.385075834048,51.852908471624005,2.0534847559209766,96.34152033276487,110.693405046092,66.0565740932806,39.603079810584404,0.01417960750099212,36.549374580664804,42.8326709266048,28.8322589983065,10.796841428668898,1.149275759583901,0
4650,179.04937619753417,196.38518039945,148.728681894563,44.72168479648698,2.9348137084000143,465.9707706989849,516.756212804559,417.321835139178,74.23474407815598,5.327447789995972,102.70684846333768,115.587603506864,88.1168654431016,13.097232119666401,0.6426766627059948,38.660989908906004,51.3123133957026,30.9652099428777,17.039236712420504,0.7817287895313001,1
4651,172.3536812267368,187.61842083787,156.765378707218,24.537144084559998,0.6983310688589768,356.7212200826069,441.802193804561,293.05634843175,144.372272793491,14.028157272099975,100.33455176015161,121.827140771636,88.1873968299732,22.091578084161696,0.1366081364222964,41.42266958328222,50.8776343697717,34.2873273497986,9.846447325179696,2.878393739789395,0
4652,166.0974587052581,191.493262159677,133.676610687918,50.44750277034902,1.7406469589830067,458.78186266827686,516.860165302972,417.407019640798,72.02019266853097,5.65490979845805,104.0295686108195,116.174436680876,89.3589749779846,22.925524412245395,1.4293169308276958,41.81077016219864,51.4510634316414,34.0423247490841,16.304656619743497,0.2660180491312971,1
4653,174.6281743049838,195.96036883008,152.302650586961,37.14977456702101,0.6104773797469818,447.52150593462073,519.455853959507,378.56809486768,136.71221924970098,0.043523975978018825,96.9005899721211,109.953823711533,84.7805546597432,20.6132461358784,4.560022915911404,40.18942203478574,45.9683261799369,33.1920174132898,11.1334130181664,0.46113041798079735,0
4654,169.4176591644345,192.11826192153,149.885005666015,29.618401290283998,2.616951520834988,465.7128748516673,569.566347761538,385.659869957909,155.77160571027298,24.379228647512946,104.00513413798178,115.375918884946,96.4687347483239,18.907184136622107,1.8898519409366088,41.91517054949033,48.4050518055351,35.330516339568,12.154561432896202,0.3214839863614003,1
4655,164.46908756913732,193.133356035457,146.5760268137,39.36587915471199,2.170916485654999,462.4345347436757,563.766237001359,349.452952480989,214.31328452036996,3.9465088924379756,98.71929388717238,108.578071173046,83.9631091485543,23.5489545703887,0.0633340396589972,39.258177744829275,46.5361723657044,33.7217192151629,8.4047437126233,0.32822664462670303,0
4656,172.1245046708696,205.103341705541,156.758773486154,32.70467580731599,0.28247262754598523,456.87612054014096,519.864006804573,381.355108420954,132.045166293286,0.14066469532298242,101.68887440847087,117.497602231025,77.92766059995,29.286228015864992,0.9979005017359981,43.396038612579225,48.5408956774674,36.7516745122041,7.939124495097104,0.6606856423210985,1
4657,167.8225708179601,202.260625116167,145.037014204181,49.025675193596015,0.828416595714998,445.34675288372773,481.872821143918,410.738068051233,57.89078310724801,1.074251077285055,99.27463727272657,119.305865321439,80.3250871137825,38.9807782076565,0.025017512390007823,43.06908982814288,52.0811810333867,35.6963417741947,15.775065880594596,0.13055881747609988,0
4658,174.1626935581219,200.754219916005,150.32409759401,28.665185410043023,2.95478124894899,485.82185462008164,570.602207826936,361.820847350858,158.69967996575303,29.134906253352028,97.02950472183599,107.768742687505,85.4402771576419,19.15954418584009,1.3968297308572915,39.09960530073028,48.4327691598277,31.3964081135587,15.6880647340001,0.6596381232749025,1
4659,174.7590171928153,208.890776902056,152.561954947134,56.32882195492198,5.242714750364996,452.4773286639218,574.009418801039,349.839415678932,224.170003122107,14.65269592097701,101.07319866066246,126.849453227459,87.4092586025173,18.736488701466,4.131830173597493,40.77393018059757,52.2350473858559,33.4084520067487,17.6448391460942,1.0901300678337975,0
4660,164.0389562908826,208.701167740712,145.487530497795,62.75037792378302,0.6141232944530088,457.56442227026764,571.428403003774,334.037744227192,204.07141962201797,0.0372220169840034,97.83980137172246,107.041446385736,84.789060108904,11.54424680199699,0.018363780925909623,39.34912495962244,50.2494338478467,27.5247162721687,22.724717575678003,0.6320823704610987,1
4661,171.3082333474396,207.371789023924,148.450952800763,39.92600455488102,7.944045938352986,437.93235285067294,579.751622155645,359.32119753713,156.90722327710802,16.01780173890097,97.14358509034551,104.100446615351,88.5491030670694,12.228675792845607,1.9802573027251924,40.18911213871635,46.5032481715985,34.4842990754694,8.2662068361698,0.34828512377539766,0
4662,171.5646018568642,192.159998725421,149.920179949247,32.543541062222005,6.176124830050981,431.82951246853446,522.13818568302,355.105593563961,111.78829525832901,8.605567047363024,102.47787969252511,117.452277719714,83.8279702554837,21.2061382376407,1.465750839496991,40.46537667794282,52.2411615223192,34.3068172303472,15.083499856108205,0.44421260787640193,1
4663,170.15600817956118,189.178931013038,149.24574096706,36.396458827258016,2.156216951333022,420.5446833840406,489.130586008639,347.74006829776,111.56981914194597,18.878794285895992,101.71090544729671,117.719571887933,92.5873764703582,20.664294245585808,1.330507722439009,40.00967451798507,46.5458481617347,32.9738453915194,8.4788281115786,0.8286665170370995,0
4664,171.5646018568642,192.159998725421,149.920179949247,32.543541062222005,6.176124830050981,431.82951246853446,522.13818568302,355.105593563961,111.78829525832901,8.605567047363024,102.47787969252511,117.452277719714,83.8279702554837,21.2061382376407,1.465750839496991,40.46537667794282,52.2411615223192,34.3068172303472,15.083499856108205,0.44421260787640193,1
4665,171.4301711043711,183.9137305416,158.089809841162,23.090073467480977,3.5853223328329875,447.8796079537454,498.531164824919,344.381345249231,138.217125208612,11.88892637016204,103.22802274663225,121.686085092938,86.5662728938545,32.978333954357495,2.1414782447260023,49.88210805632305,60.0283756111091,33.6499363520702,22.844117380319204,1.2836197446649038,0
4666,164.07174439153079,177.383849565297,146.389380059933,27.259238073172014,1.181532894621995,445.6721748647398,509.369249954011,365.731743498811,111.19287995445,9.514930184982973,105.48266444888432,122.310375028766,93.9449007466737,20.396093184798005,1.6587354752919907,38.86966570193064,44.2472579422785,33.9494564885439,9.4243001303197,3.3796951760065,1
4667,169.16238116620977,186.370226038511,141.941728874299,34.99014028394299,0.14195947947899867,457.2511802774672,550.587242467596,391.774503795181,117.06814791711503,0.7495881883739912,96.07985535260664,116.01833489032,68.564920783641,30.702733065124207,3.7675599673730034,47.46582234188699,58.6904432426763,33.7098084204877,13.879244313330702,1.4940422169084968,0
4668,175.92112436827531,198.311186074094,147.289060972466,50.783951582105004,0.1415957982450209,459.4597523920388,514.502042684676,390.800991089446,113.21286431576101,6.35309926445899,99.33304867324509,113.835957529821,85.6205620026457,24.574179703451307,1.9946634326259982,39.11615287923597,45.2953407363468,31.5535292969619,11.5831752722681,0.3809473142061961,1
4669,168.6917339782891,205.103341705541,138.745341648016,66.358000057525,0.28247262754598523,466.9486185983489,510.921325186483,415.729420482071,95.19190470441197,0.14066469532298242,102.81387420446121,117.497602231025,88.6940754579568,28.8035267730682,1.0718813146149984,41.02148784570254,48.5408956774674,28.2067327023657,12.129332656818903,0.6606856423210985,0
4670,168.193000505576,189.329875236259,150.369638256443,38.96023697981599,0.255263833938983,456.7926023162612,501.050483163467,376.526384409804,114.23138966572799,5.538750244556979,101.19394907077219,111.522070231829,88.7003489070112,20.293326532028004,1.9102811061100056,42.72611101684302,50.5282311616006,38.461966697297,9.5692010834113,0.04222446276000369,1
4671,168.44274752954402,180.418444136265,156.488504235725,17.272034957586015,1.4785734308620135,437.1803992753042,527.700663635819,402.555932186617,125.14473144920197,1.3685225024329952,99.2805546682736,111.823140005941,78.0836881373102,26.14552299147779,3.1510429570800085,41.81181544327641,51.6114824145197,35.9885724989275,15.613825878345502,0.009084037246694265,0
4672,174.26310124796913,203.750194275314,143.728888302452,32.31902890808101,0.07492154736900147,436.05845661887963,497.211735698111,362.642568595602,113.81543771652701,26.376412650318002,99.08075597944789,118.81761875417,75.3822957542853,26.797976114963703,5.019072633125788,40.50982487345417,44.9573713990912,29.5538187700651,12.453185206414801,0.338002270624699,1
4673,170.5690080412653,204.831613991585,141.100248987049,32.986225443491975,0.09860462645099233,469.8682720349824,536.825452311117,391.127657948663,118.64765718116797,4.977696309020985,95.99730421397311,107.787182366348,78.7534377874818,22.4264063929962,0.19906768103400907,38.73794818387938,48.2400970930491,31.2635790952875,13.096588320046301,0.22144208782810182,0
4674,168.35978287351682,190.196167590623,127.006855898858,55.15134161504399,3.344487365630016,443.6372843718879,512.326971183768,353.360701446206,124.31785492038199,1.9707886182039829,96.47473127849774,115.84138441801,84.9646308432894,16.911798090782696,1.6853225082627006,41.76729231981016,49.0311521322825,34.8617962977472,11.966028043406801,0.6090027176150983,1
4675,182.0344262152716,202.786092089949,154.789083513045,35.790932987606,0.044341642912996804,468.06770133959316,537.733127945374,383.904871790959,116.85319306719896,6.1931681156629566,95.95117764651242,110.334050413778,83.6753877828288,25.640573641321197,0.1070539987902066,42.1765230624056,46.0747711050237,37.0666143115949,5.904977230598,0.6959419441616959,0
4676,159.73506872531811,173.280978162442,127.006855898858,42.92963489795399,2.222269994149997,445.242571328485,512.326971183768,388.417636505664,99.643356609298,4.374084751077021,101.0257273932635,119.900760191201,84.9646308432894,26.75274879943551,1.724621127276805,41.33649773370477,48.3053393822404,28.1778756764411,20.127463705799297,4.058900380827197,1
4677,175.201092205641,187.883363388197,166.731326193982,21.152037194215012,1.3485603999540103,453.92284007089637,497.143668183847,404.322697303117,84.152655663916,0.8674989854009709,98.86957354646853,110.409055377228,88.4593426198775,21.949712757350497,3.117376683754003,40.43376872566849,49.738504032061,29.762821703656,12.9638300368727,2.2777271300032993,0
4678,167.0168910895859,189.0007722517,147.706542204526,34.200971252507,0.05133095194099724,459.52353076821134,572.018870480265,348.644310044315,141.96397189364706,13.013626407108973,97.76919941297903,110.574445879575,75.9626330588612,34.611812820713794,0.44327297061900595,37.89456411372795,43.1689319768194,33.5293150868511,5.580206834428303,0.022008967901001597,1
4679,166.9375260336114,186.028394409545,150.859550885054,30.390686292743,1.2019158883070133,422.83768750528844,492.008229413417,303.407744821925,134.86086248625998,1.7958391335409942,99.95708191711005,112.76348973893,90.9906107286684,17.979213340113603,1.9194956663442042,40.47932431815731,48.7189841340892,33.1093824189786,12.632085295169098,3.327080716264298,0
4680,173.4206770350799,189.591538232635,154.877887537355,34.62170705205699,4.4082579597209985,429.6393524369998,491.070330578133,363.867073464108,99.78773129805103,6.294717368134002,96.43503356783057,107.757865283041,79.9637403620959,12.507989348832396,2.940782556856803,37.866730820020194,44.798758736104,31.5110506665551,9.218045992922896,0.03796788529230355,1
4681,175.3495959734005,200.42593967118,162.143033390277,38.282906280903006,1.2969628583090014,451.8985947833959,590.318542833313,343.696139071661,196.48403803695203,3.9329139777619844,104.89080454778147,112.453827536405,94.0207579086826,16.4025477517104,3.383662508594,39.679086189110656,48.5416010441484,31.9996845048043,16.5419165393441,0.8681056701591956,0
4682,172.52397030438513,199.847005666437,127.787275530846,72.05973013559101,1.204333294379012,437.68811271606285,506.836455649172,382.41666008229,88.611024783255,3.4056266255370247,106.82004559841535,116.98162434213,96.0714969385253,17.684504564212702,0.21268308991899687,38.33783096115375,47.2942324717242,27.9852309461616,14.552138411622202,0.2702954654780001,1
4683,171.32990107626102,190.553782629751,143.218224757301,40.611210495715,2.5401840280629813,442.2357363089517,517.920148345211,343.171006334375,107.15031949673005,13.293573635228995,101.087031029293,115.487373127706,83.8504825571192,25.257914062638804,6.0223009193770025,41.161579617125355,47.8102199723895,35.2592426707448,9.007722173185797,0.2237729452385011,0
4684,169.6148921643167,185.600888067476,151.086781734441,22.904224429512,7.042159806806012,458.70742346170016,547.463256308596,358.511040692341,110.29523093878396,1.986521981885005,98.23175978155204,114.947595393482,82.3120287506354,23.310504979630494,2.1764357041955975,39.58291348199974,49.5166270957009,31.333362964831,11.753694090670898,1.3347020373452025,1
4685,172.6621593865682,197.743270301537,141.609715351598,56.133554949939,6.259573000791988,465.5133191421144,555.836079922275,320.700475840561,192.866002889343,17.419185374601,99.20284573687731,117.064338256282,79.0061886870967,22.9711534526363,1.423197559184004,39.750854714976526,47.9057214831278,31.9582793651507,13.755420472031595,2.482818075990899,0
4686,164.3015726416051,185.492076751003,132.585033644852,36.432686389414016,2.0106725738829994,385.430313247286,490.39689704626,275.554330642065,206.10621646383498,27.56259941228501,102.94790151153454,114.331180227055,93.8567422939032,12.692402465031009,0.19648854225999912,38.884837497781916,46.5467985302183,32.5329132778294,9.351865167791402,0.6311121570091061,1
4687,175.2038535856579,190.706427875272,158.480795854614,32.225632020658,0.245638368845988,441.6225199683025,556.131541445931,350.824801691182,205.306739754749,13.86985866179998,96.34805207736252,114.817346566967,85.5092051642722,29.3081414026948,2.822693305177495,42.44054126946189,48.5086889816855,33.2330598327628,12.238695831423996,1.1467517177013988,0
4688,168.3878948207509,183.79531947217,153.85205251385,26.351416488496,3.330937678161007,416.42077334994656,487.142471511672,336.500987532707,126.84788023253805,7.122637399986047,97.17800284527515,116.490218501202,86.3851829206282,27.91228174258049,1.9226480755373103,40.1113698237759,45.8238961701713,30.6877847961483,12.641538744106498,0.3452552141710967,1
4689,173.9715881107688,220.355319633665,134.87848995689,67.1316717252,4.088157068387005,470.3512663529983,581.86811064144,408.744899026791,112.93656087703403,4.766519851314001,100.92484273501057,116.773941087287,81.8577230222074,32.5317953571016,1.4506241692260033,38.80708426475467,43.4408906664938,33.6963177579595,7.829760732190202,0.6185142733143962,0
4690,167.5250584568205,183.79531947217,136.429214905704,37.949021481008,4.081327765211,433.82226556561244,556.281646864862,317.297399512836,219.78065933215498,41.35707880616201,100.97638638988828,116.490218501202,86.2348695480012,27.91228174258049,0.37240332652891084,40.433567063662984,45.3269266865871,35.7372127538512,6.645173245110101,0.3452552141710967,1
4691,170.90331844717178,192.00083963466,129.4369546183,47.97679292980999,1.0036426731229824,458.1666850121097,583.921233755126,358.69712457759,119.68242346154494,20.245141661003004,94.46051053433003,119.049359710034,77.3891389159046,36.5017914375608,1.5250613366428922,37.587433541375006,45.1944649988754,29.1287140430693,10.683705076449002,0.8715145001781011,0
4692,167.5250584568205,183.79531947217,136.429214905704,37.949021481008,4.081327765211,433.82226556561244,556.281646864862,317.297399512836,219.78065933215498,41.35707880616201,100.97638638988828,116.490218501202,86.2348695480012,27.91228174258049,0.37240332652891084,40.433567063662984,45.3269266865871,35.7372127538512,6.645173245110101,0.3452552141710967,1
4693,167.69522661645527,190.522851161382,150.840990154667,33.19740593134301,3.6152459008100095,453.77348824326145,524.38688674388,401.146290388581,108.61427910655601,6.902098685320993,96.96040334207952,107.756800892156,83.2029502249517,23.945595678012296,2.730576165518201,43.139474916521976,49.8819925769268,37.7550593999704,9.589085012356698,1.5704311188618973,0
4694,172.032842990021,200.373241343855,155.036460119874,43.893792743320006,4.585112595238996,477.42031249829597,547.739663267625,409.202442457809,91.53250997937198,9.96221450726199,94.96649303869162,110.372830056833,80.4893038862322,24.153298124096295,1.43482869534229,49.7095219035789,52.808931810771,42.1309281256691,7.076740312173797,1.001106728580396,1
4695,187.421784447345,210.473518675551,166.184378902528,35.57532613632699,7.840968588064015,440.3893556268298,513.244324322237,360.736831981698,133.247072923629,4.758209611213999,103.50164249397737,114.346162315348,92.0647095026098,22.281452812738195,0.53254086311901,38.795987679415276,47.3139413131191,32.6866489492283,14.486397049805404,0.14089531408539813,0
4696,172.48408321167932,196.92261657632,146.521066739142,49.22647052632499,5.057280072906025,465.63148398009224,548.529459738884,375.896379597988,172.63308014089603,26.954850576475962,100.52000126752341,110.538659761886,81.3035425407818,23.75073359978819,5.973578981406007,38.69019174095134,47.5333937668226,31.9508455888475,9.8153231928897,1.0202461095627058,1
4697,176.9350626433058,199.877938007417,143.487033511997,25.808665790161,6.023404940476013,456.25005895105414,542.45618542681,393.662448382241,136.13284045655098,9.995382942030005,101.25143779712289,116.401447361555,87.3272514235241,29.074195938030897,1.5015822304959983,42.402168153869006,47.9411160248297,34.5041260251654,13.436989999664299,1.616183687434905,0
4698,170.19545091104868,192.153103018066,146.09014544762,37.759210410025986,6.216477342160005,462.6252999234181,549.465820868213,394.806736454173,94.67144837050597,11.613378100358034,94.32898540771427,111.150418835629,82.3116201631645,25.996369830544793,0.5961768441252104,40.77483431395644,46.6143614805912,28.6156293846628,12.010237836526702,0.07160885142319984,1
4699,171.47854902603072,206.036077404704,132.748709615362,70.64229920925499,2.5142607341549876,446.8437677479772,531.26282009352,347.788623717678,183.47419637584198,10.780185769728007,99.30789504109023,117.119640901147,78.1261780730805,28.066223007047498,1.924762455193104,41.42734699363171,55.1646632035971,30.956420131933,15.466716836347302,0.37464192490000414,0
4700,176.21439244194238,188.751131832273,158.038043698756,20.284453218284995,2.0035336685380116,441.8742409398693,506.880680200551,331.054186253655,155.18959272718996,0.429106757351974,101.06891555217479,115.410489823602,87.8414914692973,20.9669056450373,2.297032528019699,48.71420343094659,54.4068656662985,37.9282859747065,16.478579691592003,0.21234682625039625,1
4701,173.22474182067998,204.147125753853,139.937867449159,33.52052841269301,3.8020687580560093,439.7475067420431,481.864908763424,391.969581058048,83.832530401074,4.4918257903599965,102.09262005631085,109.730296896168,90.853896107818,15.050547055370899,3.4239412606509916,39.81403412037209,52.3524671484403,27.8536488758183,10.9600245698552,0.4046285289483009,0
4702,178.3648673792045,199.23069597464,156.828843346639,41.53956191369301,2.2053898648459835,435.42895002280545,523.565528668497,367.166562892775,144.60740874404001,3.5219095953850115,99.70002354652802,111.2696449936,91.9689861589823,19.300658834617693,2.361368760589002,42.23915990588217,51.7866867590289,35.2095484580077,11.9045190973019,1.335787654280999,1
4703,166.6803670461984,199.505652510409,148.633882082507,40.11937305416399,2.3789993447140034,472.8301157724791,516.464317110757,430.161135940051,55.62824806585195,8.08887612879596,106.48429824073587,126.971885032091,86.8217945224278,17.537968965250997,0.4981293067829995,39.635916626172964,46.3103611964662,34.9937927251029,11.316568471363297,2.763058973953001,0
4704,170.503365511099,192.190923064824,144.633751586947,39.401914679822,2.897706346948979,480.8442472618449,569.403585168309,411.051519818333,99.80861351733694,14.686797433600987,99.14626447512754,129.155678068016,78.4242808961338,36.15790949172899,0.10268644314780317,38.47671786649336,48.2709956897195,29.2426590184763,10.9768140235131,1.9524742257893024,1
4705,168.76181972624858,197.385142207485,155.959154007638,39.501251665677984,0.5463551919729923,449.8411190998242,518.786142338109,383.996239166031,126.41795140627102,6.73715413298703,101.16170697868031,124.079572336699,86.6907796610982,26.8239245617213,1.125572396546005,41.98603556640753,54.01188982572,34.9944075559401,12.618282824461396,3.0248041618797004,0
4706,184.60248633706811,214.635385585673,150.079810375885,54.567317798755,0.13918145975202378,450.37034322308625,547.244281591485,343.613171000589,159.795364171774,15.059555902395005,94.72646156916451,113.382613061185,70.4231816762817,27.63170744816489,2.201135160631992,40.04072303722364,44.2530522984831,34.3886021034399,9.864450195043197,0.5943182096045021,1
4707,170.4883511241738,204.030424169292,142.992843804412,33.172923588663,0.02061258096100005,473.25507220484604,579.073123734662,381.041605958479,154.78889119482102,6.079853469064005,100.87657166040682,118.02753038458,81.9907579366904,19.747849499174706,5.416935145760007,40.388127024085,47.899665228636,34.0894280092186,13.810237219417402,0.8539808298975942,0
4708,177.6492315302998,192.270407676017,152.53740166525,29.702819098220004,0.8696655439489973,442.1723082197177,563.139418189841,336.114076874302,156.09033345627097,8.838996200506017,102.64370548212,115.860631061342,88.1418113604441,26.45585135224691,2.3557351295499984,39.5424357508926,48.0186471654564,33.1600377979693,12.176209409602905,0.2234922417441041,1
4709,165.75073345466407,186.704777556664,141.647792473932,39.98076804284801,0.21206159526698798,426.1360192654918,488.337671101416,369.520478676522,100.44436509693702,6.572835498667985,104.20858252086063,112.29537788459,96.5390315078781,14.761884067491906,1.6840879524580004,39.9800586804623,52.7239175972494,29.265707966435,12.9557088934829,0.804841400121802,0
4710,175.8808098887685,189.522635039559,160.597312371955,28.590383292364976,3.9608838883360136,440.90334741773194,572.38701259748,335.693898029344,236.69311456813597,3.9172862638089896,102.9117652495225,121.573528608825,87.1072359585275,28.016923995331297,0.0031998015579972616,38.943440935929324,47.6214018274408,30.3231349022768,17.298266925164,1.1204492669480999,1
4711,174.42431665044484,200.021016533365,153.373697878412,33.675082010306994,3.2763359075609912,445.46028898554835,566.64688352566,376.216468329367,160.967255889191,2.406792549762997,95.86116727032177,107.091318717845,87.8391093110598,11.499422595953504,0.47445397254431043,43.672291921994656,59.1322250918286,27.4686046530151,19.9572223129357,1.4703499688163006,0
4712,178.52753361612022,207.309915071664,145.057174264767,33.80125731935502,6.739660302906003,437.9940953243299,524.798901588233,311.379970164447,170.67544671138398,16.666561564076005,103.01763400023285,115.075147680474,82.4870095574056,25.546432347494402,2.651863483534001,38.93546143843576,47.8813712711899,28.8169687122826,19.0644025589073,1.0794958685871023,1
4713,168.6309999868313,196.856824355955,142.232347604164,33.994351059194,2.530442873173996,427.04721763859635,492.337165389613,369.199120883928,120.41966750039899,1.7481253904049936,128.3248599091952,139.450916165324,110.428504605811,18.979613765259998,0.3034211434409997,40.82082828632199,50.2488630036172,32.7438711678618,17.504991835755405,0.33582025416029637,0
4714,174.9394521481961,196.953674707126,153.518323776584,43.435350930542,0.6205711987840061,440.5039252624206,583.39062788185,354.620671210488,203.12563580878805,33.73682432357498,101.43557271348776,120.4585043913,85.48041846432,17.342472986985,3.383383881008001,39.859213089047124,51.6276870500058,30.1870217122881,21.440665337717697,1.4234712419434032,1
4715,179.605389752344,202.61086605829,157.395664958762,42.69711106130899,0.6619787332109865,485.5022153965407,581.8112055416,421.788334801973,103.69491251244796,7.753342541104985,98.63194340763215,106.692530649196,90.3740179132938,13.874027765037198,1.3573306923120043,44.85600362772486,54.2445732762188,34.4498144133747,9.933447769305701,1.5680092075491956,0
4716,163.75140512059784,184.114200860207,143.072045319594,34.21603649860302,0.00651350914998261,462.05051836579776,524.142117828831,397.553709749314,106.20120978668206,0.6848546726490099,103.3943961561334,113.260266403077,86.1434116755721,21.825972076154898,1.7680080487249938,41.2486725531652,47.0839934392491,29.9785488004714,11.080961943816597,0.07089162836690122,1
4717,159.6940087133025,180.09669686378,148.203705537866,25.926978543616002,0.8359928888850163,429.1370384573188,499.508147481021,360.487662402915,85.666081557724,0.18024158888897546,104.66078719671643,115.655192581456,85.5046153446788,23.68648003294321,3.1976907595939963,39.641671457519095,46.5005661903617,35.2041462639469,11.2964199264148,0.2988429905772989,0
4718,176.69519912701068,198.739315015477,148.219296499042,44.97043672884601,1.522918940467008,449.679252656416,554.076638396291,374.368779028307,141.44300463077695,9.47146041515299,101.67431384886287,113.877403942295,90.9660470757705,22.8850810012504,0.582647112794703,48.89381166387571,57.2173623355493,43.7369336292465,12.764813645230504,0.23288596910539638,1
4719,175.56175941733497,203.443242621641,146.8416511316,34.168024135417994,12.821140213196003,414.8170034829335,510.251281300679,362.043554265267,142.759406769108,2.4623156865529836,105.18743232101374,118.426388803828,83.4915127780886,22.352271514916907,3.450303927351001,39.0000116541804,48.2647947260783,24.3379676094266,23.0874889333569,0.23041997795020563,0
4720,159.6370145125297,209.598633926027,147.853317943531,58.325479936833005,2.4166300751980145,457.52594794504466,508.40577666192,381.243752915024,88.09844598296797,5.78970149694004,102.9404283988994,108.144467821131,96.4159658085162,9.2724472272088,0.9025276533770068,40.47008708890806,49.4244385277328,33.0251878698881,10.135128976898905,3.0252653392859017,1
4721,163.3274423137028,183.9137305416,140.718470823971,33.68542659829302,5.72884122391099,450.9453812146321,509.543375421993,383.905262736508,125.638112685485,5.282886362216004,100.87467867339308,113.888263712275,85.5991351649391,28.170323263625903,0.1188052837100031,50.97200319679349,58.370047323714,42.1921356211566,11.2498575205273,2.9336101240464956,0
4722,166.4134431645926,187.485975931545,143.78775151747,36.15469559213,2.666569022846005,441.4187351798302,545.109428081077,367.988287342887,137.86177995760397,26.379520296789963,102.71238563182749,117.634134267732,87.1979678545554,21.416001158281603,5.77487433608151,38.104846730018345,44.6848778858368,28.078173196073,13.617492995168398,0.5888541972310009,1
4723,160.9199931456365,187.704629185273,131.373841892196,35.999996679660995,3.9967706458180032,461.59020987350766,523.275004171599,351.263056673232,117.085184118965,6.724473643820033,99.14294649372982,111.09532755759,91.641901865771,16.9638956717873,0.2652592797149964,41.95878538357981,51.2557162322332,32.0684561350847,8.284617452575098,1.965158924471801,0
4724,166.4134431645926,187.485975931545,143.78775151747,36.15469559213,2.666569022846005,441.4187351798302,545.109428081077,367.988287342887,137.86177995760397,26.379520296789963,102.71238563182749,117.634134267732,87.1979678545554,21.416001158281603,5.77487433608151,38.104846730018345,44.6848778858368,28.078173196073,13.617492995168398,0.5888541972310009,1
4725,166.3674767670463,190.461637608698,147.402849661739,34.68533157737599,2.473827012318992,475.62892485238365,524.936059732771,353.770147814945,149.174017752861,7.845534995595983,98.0916397371811,120.068588398597,79.2248503695095,33.7388530437658,0.218901237962001,40.41747009318427,50.321393341862,29.9156860469319,14.152212866124898,0.3085157432906982,0
4726,173.39983995141978,203.865476090456,141.941728874299,34.99014028394299,0.14195947947899867,462.63086061585653,550.587242467596,391.774503795181,117.06814791711503,0.7495881883739912,96.95808065563162,116.01833489032,68.564920783641,30.702733065124207,3.7675599673730034,46.72988498577264,58.6904432426763,33.7098084204877,13.879244313330702,1.4940422169084968,1
4727,170.5142574472885,190.445548313793,142.603075998997,44.721027919227,2.8966860443730127,462.9003382363318,570.602207826936,370.254931119874,131.15627613133603,3.548588686214032,98.59569947324509,111.690147219118,85.935702350514,17.9350788918141,0.29606352307699524,40.19404802456827,48.6656975278785,31.3964081135587,15.317333223421002,2.4456124736205,0
4728,171.5646018568642,192.159998725421,149.920179949247,32.543541062222005,6.176124830050981,431.82951246853446,522.13818568302,355.105593563961,111.78829525832901,8.605567047363024,102.47787969252511,117.452277719714,83.8279702554837,21.2061382376407,1.465750839496991,40.46537667794282,52.2411615223192,34.3068172303472,15.083499856108205,0.44421260787640193,1
